Title,url,create_time
Alice and Martin (Alice et Martin) (1998),https://www.imdb.com/title/tt0176422/?ref_=fn_al_tt_1,2023-03-13 17:02:00.120471
"Marcello Mastroianni: I Remember Yes, I Remember (1997)",https://www.imdb.com/title/tt0119614/?ref_=fn_al_tt_1,2023-03-13 17:02:02.383294
Cobra (1925),https://www.imdb.com/title/tt0015693/?ref_=fn_al_tt_1,2023-03-13 17:02:04.536599
Never Talk to Strangers (1995),https://www.imdb.com/title/tt0113965/?ref_=fn_al_tt_1,2023-03-13 17:02:06.779660
"Raven, The (1963)",https://www.imdb.com/title/tt0057449/?ref_=fn_al_tt_1,2023-03-13 17:02:09.054493
"Tingler, The (1959)",https://www.imdb.com/title/tt0053363/?ref_=fn_al_tt_1,2023-03-13 17:02:11.237834
"Tomb of Ligeia, The (1965)",https://www.imdb.com/title/tt0859163/?ref_=fn_al_tt_1,2023-03-13 17:02:13.462100
Tales of Terror (1962),https://www.imdb.com/title/tt1682719/?ref_=fn_al_tt_1,2023-03-13 17:02:15.654443
"Final Conflict, The (a.k.a. Omen III: The Final Conflict) (1981)",https://www.imdb.com/title/tt0082377/?ref_=fn_al_tt_1,2023-03-13 17:02:17.935423
European Vacation (1985),https://www.imdb.com/title/tt0089670/?ref_=fn_al_tt_1,2023-03-13 17:02:20.126550
Vacation (1983),https://www.imdb.com/title/tt0085995/?ref_=fn_al_tt_1,2023-03-13 17:02:22.318859
Little Nemo: Adventures in Slumberland (1992),https://www.imdb.com/title/tt0104740/?ref_=fn_al_tt_1,2023-03-13 17:02:24.603115
Oscar and Lucinda (a.k.a. Oscar & Lucinda) (1997),https://www.imdb.com/title/tt0119843/?ref_=fn_al_tt_1,2023-03-13 17:02:26.841310
Love Stinks (1999),https://www.imdb.com/title/tt0188863/?ref_=fn_al_tt_1,2023-03-13 17:02:29.060026
Perfect Blue (1997),https://www.imdb.com/title/tt0156887/?ref_=fn_al_tt_1,2023-03-13 17:02:31.233945
With Friends Like These... (1998),https://www.imdb.com/title/tt0119692/?ref_=fn_al_tt_1,2023-03-13 17:02:33.464475
"Source, The (1999)",https://www.imdb.com/title/tt0790593/?ref_=fn_al_tt_1,2023-03-13 17:02:35.648772
"Bat, The (1959)",https://www.imdb.com/title/tt0052602/?ref_=fn_al_tt_1,2023-03-13 17:02:37.799675
Male and Female (1919),https://www.imdb.com/title/tt0010418/?ref_=fn_al_tt_1,2023-03-13 17:02:39.978631
"Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)",https://www.imdb.com/title/tt0010726/?ref_=fn_al_tt_1,2023-03-13 17:02:42.216814
Rosie (1998),https://www.imdb.com/title/tt0163185/?ref_=fn_al_tt_1,2023-03-13 17:02:44.416107
"Dog of Flanders, A (1999)",https://www.imdb.com/title/tt0160216/?ref_=fn_al_tt_1,2023-03-13 17:02:59.320882
"Lost Son, The (1999)",https://www.imdb.com/title/tt0144286/?ref_=fn_al_tt_1,2023-03-13 17:03:01.497028
Lucie Aubrac (1997),https://www.imdb.com/title/tt0119586/?ref_=fn_al_tt_1,2023-03-13 17:03:03.678590
Bedrooms & Hallways (1998),https://www.imdb.com/title/tt0120747/?ref_=fn_al_tt_1,2023-03-13 17:03:08.114075
I Woke Up Early the Day I Died (1998),https://www.imdb.com/title/tt0126810/?ref_=fn_al_tt_1,2023-03-13 17:03:10.263560
West Beirut (West Beyrouth) (1998),https://www.imdb.com/title/tt0157183/?ref_=fn_al_tt_1,2023-03-13 17:03:12.474149
Best Laid Plans (1999),https://www.imdb.com/title/tt0133412/?ref_=fn_al_tt_1,2023-03-13 17:03:14.650341
White Boys (1999),https://www.imdb.com/title/tt0178988/?ref_=fn_al_tt_1,2023-03-13 17:03:29.554118
"Adventures of Milo and Otis, The (1986)",https://www.imdb.com/title/tt0097050/?ref_=fn_al_tt_1,2023-03-13 17:03:31.773974
Othello (1952),https://www.imdb.com/title/tt0114057/?ref_=fn_al_tt_1,2023-03-13 17:03:33.951305
Queens Logic (1991),https://www.imdb.com/title/tt0102741/?ref_=fn_al_tt_1,2023-03-13 17:03:36.115026
Public Access (1993),https://www.imdb.com/title/tt0107895/?ref_=fn_al_tt_1,2023-03-13 17:03:38.280063
Saturn 3 (1979),https://www.imdb.com/title/tt0079285/?ref_=fn_al_tt_1,2023-03-13 17:03:40.436893
Don't Look in the Basement! (1973),https://www.imdb.com/title/tt0069994/?ref_=fn_al_tt_1,2023-03-13 17:03:55.375638
Nightmares (1983),https://www.imdb.com/title/tt0086014/?ref_=fn_al_tt_1,2023-03-13 17:03:57.541783
Caligula (1980),https://www.imdb.com/title/tt0080491/?ref_=fn_al_tt_1,2023-03-13 17:03:59.709357
Splendor (1999),https://www.imdb.com/title/tt0127296/?ref_=fn_al_tt_1,2023-03-13 17:04:01.867452
Fright Night Part II (1989),https://www.imdb.com/title/tt0097390/?ref_=fn_al_tt_1,2023-03-13 17:04:04.151633
"Separation, The (La Séparation) (1994)",https://www.imdb.com/title/tt0111342/?ref_=fn_al_tt_1,2023-03-13 17:04:06.375073
Lulu on the Bridge (1998),https://www.imdb.com/title/tt0125879/?ref_=fn_al_tt_1,2023-03-13 17:04:08.599172
Plunkett & MaCleane (1999),https://www.imdb.com/title/tt0134033/?ref_=fn_al_tt_1,2023-03-13 17:04:36.248145
Napoleon and Samantha (1972),https://www.imdb.com/title/tt0068990/?ref_=fn_al_tt_1,2023-03-13 17:04:38.431109
Rain (1932),https://www.imdb.com/title/tt0023369/?ref_=fn_al_tt_1,2023-03-13 17:04:53.300658
"Five Wives, Three Secretaries and Me (1998)",https://www.imdb.com/title/tt0150574/?ref_=fn_al_tt_1,2023-03-13 17:04:55.531521
"Ennui, L' (1998)",https://www.imdb.com/title/tt0168740/?ref_=fn_al_tt_1,2023-03-13 17:04:57.690584
"Mating Habits of the Earthbound Human, The (1998)",https://www.imdb.com/title/tt0165874/?ref_=fn_al_tt_1,2023-03-13 17:05:12.607756
Molly (1999),https://www.imdb.com/title/tt0143746/?ref_=fn_al_tt_1,2023-03-13 17:05:14.773027
Children of Paradise (Les enfants du paradis) (1945),https://www.imdb.com/title/tt0037674/?ref_=fn_al_tt_1,2023-03-13 17:05:17.013427
High Plains Drifter (1972),https://www.imdb.com/title/tt0068699/?ref_=fn_al_tt_1,2023-03-13 17:05:19.203352
Hang 'em High (1967),https://www.imdb.com/title/tt0061747/?ref_=fn_al_tt_1,2023-03-13 17:05:21.405866
"Conformist, The (Il Conformista) (1970)",https://www.imdb.com/title/tt0065571/?ref_=fn_al_tt_1,2023-03-13 17:05:49.060089
Brief Encounter (1946),https://www.imdb.com/title/tt0037558/?ref_=fn_al_tt_1,2023-03-13 17:05:51.247792
"Fire Within, The (Le Feu Follet) (1963)",https://www.imdb.com/title/tt0057058/?ref_=fn_al_tt_1,2023-03-13 17:06:06.182138
"Love Bewitched, A (El Amor Brujo) (1986)",https://www.imdb.com/title/tt0090636/?ref_=fn_al_tt_1,2023-03-13 17:06:08.453793
Sullivan's Travels (1942),https://www.imdb.com/title/tt0034240/?ref_=fn_al_tt_1,2023-03-13 17:06:10.725045
Mike's Murder (1984),https://www.imdb.com/title/tt0087722/?ref_=fn_al_tt_1,2023-03-13 17:06:25.750842
"Fistful of Dollars, A (1964)",https://www.imdb.com/title/tt0058461/?ref_=fn_al_tt_1,2023-03-13 17:06:27.945643
Penitentiary (1979),https://www.imdb.com/title/tt0079709/?ref_=fn_al_tt_1,2023-03-13 17:06:42.865903
Penitentiary II (1982),https://www.imdb.com/title/tt0084485/?ref_=fn_al_tt_1,2023-03-13 17:06:45.066713
Sparrows (1926),https://www.imdb.com/title/tt0017423/?ref_=fn_al_tt_1,2023-03-13 17:06:47.259424
Naturally Native (1998),https://www.imdb.com/title/tt0133117/?ref_=fn_al_tt_1,2023-03-13 17:06:49.452331
Beefcake (1999),https://www.imdb.com/title/tt0187712/?ref_=fn_al_tt_1,2023-03-13 17:06:51.659268
Joe the King (1999),https://www.imdb.com/title/tt0160672/?ref_=fn_al_tt_1,2023-03-13 17:06:53.845239
"Man and a Woman, A (Un Homme et une Femme) (1966)",https://www.imdb.com/title/tt0061138/?ref_=fn_al_tt_1,2023-03-13 17:06:56.083019
Men Cry Bullets (1997),https://www.imdb.com/title/tt0148462/?ref_=fn_al_tt_1,2023-03-13 17:07:11.000925
"Brother, Can You Spare a Dime? (1975)",https://www.imdb.com/title/tt0072742/?ref_=fn_al_tt_1,2023-03-13 17:07:13.226322
Robocop (1987),https://www.imdb.com/title/tt0093870/?ref_=fn_al_tt_1,2023-03-13 17:07:15.408501
Robocop 2 (1990),https://www.imdb.com/title/tt0100502/?ref_=fn_al_tt_1,2023-03-13 17:07:17.614803
Who Framed Roger Rabbit? (1988),https://www.imdb.com/title/tt0096438/?ref_=fn_al_tt_1,2023-03-13 17:07:19.860373
"City, The (1998)",https://www.imdb.com/title/tt0159206/?ref_=fn_al_tt_1,2023-03-13 17:07:22.026622
Dreaming of Joseph Lees (1998),https://www.imdb.com/title/tt0144178/?ref_=fn_al_tt_1,2023-03-13 17:07:24.232694
Man of the Century (1999),https://www.imdb.com/title/tt0138537/?ref_=fn_al_tt_1,2023-03-13 17:07:26.423731
"Princess Mononoke, The (Mononoke Hime) (1997)",https://www.imdb.com/title/tt0119698/?ref_=fn_al_tt_1,2023-03-13 17:07:28.665645
"Suburbans, The (1999)",https://www.imdb.com/title/tt0157075/?ref_=fn_al_tt_1,2023-03-13 17:07:30.868450
Train of Life (Train De Vie) (1998),https://www.imdb.com/title/tt0170705/?ref_=fn_al_tt_1,2023-03-13 17:07:45.859435
Portraits Chinois (1996),https://www.imdb.com/title/tt0117365/?ref_=fn_al_tt_1,2023-03-13 17:07:48.063449
Battling Butler (1926),https://www.imdb.com/title/tt0016630/?ref_=fn_al_tt_1,2023-03-13 17:07:50.258454
"General, The (1927)",https://www.imdb.com/title/tt5503754/?ref_=fn_al_tt_1,2023-03-13 17:07:52.460191
My Best Girl (1927),https://www.imdb.com/title/tt1046163/?ref_=fn_al_tt_1,2023-03-13 17:07:54.700569
Rough Night in Jericho (1967),https://www.imdb.com/title/tt0062218/?ref_=fn_al_tt_1,2023-03-13 17:07:56.923857
Slaughterhouse (1987),https://www.imdb.com/title/tt0093990/?ref_=fn_al_tt_1,2023-03-13 17:07:59.133562
Slaughterhouse 2 (1988),https://www.imdb.com/title/tt6905696/?ref_=fn_al_tt_1,2023-03-13 17:08:01.344785
Yojimbo (1961),https://www.imdb.com/title/tt0055630/?ref_=fn_al_tt_1,2023-03-13 17:08:03.527473
Quest for Fire (1981),https://www.imdb.com/title/tt0082484/?ref_=fn_al_tt_1,2023-03-13 17:08:05.730659
Meatballs III (1987),https://www.imdb.com/title/tt0093516/?ref_=fn_al_tt_1,2023-03-13 17:08:07.956081
Experience Preferred... But Not Essential (1982),https://www.imdb.com/title/tt0083911/?ref_=fn_al_tt_1,2023-03-13 17:08:10.263169
How I Won the War (1967),https://www.imdb.com/title/tt0061789/?ref_=fn_al_tt_1,2023-03-13 17:08:12.475267
Light It Up (1999),https://www.imdb.com/title/tt0172726/?ref_=fn_al_tt_1,2023-03-13 17:08:14.674414
"Messenger: The Story of Joan of Arc, The (1999)",https://www.imdb.com/title/tt0151137/?ref_=fn_al_tt_1,2023-03-13 17:08:16.915154
Pokémon: The First Movie (1998),https://www.imdb.com/title/tt0190641/?ref_=fn_al_tt_1,2023-03-13 17:08:19.133264
Where's Marlowe? (1999),https://www.imdb.com/title/tt0118150/?ref_=fn_al_tt_1,2023-03-13 17:08:21.341816
"Ape, The (1940)",https://www.imdb.com/title/tt0032215/?ref_=fn_al_tt_1,2023-03-13 17:08:23.532890
British Intelligence (1940),https://www.imdb.com/title/tt0032283/?ref_=fn_al_tt_1,2023-03-13 17:08:25.872829
Ten Benny (1997),https://www.imdb.com/title/tt0114008/?ref_=fn_al_tt_1,2023-03-13 17:08:28.068358
Women on the Verge of a Nervous Breakdown (1988),https://www.imdb.com/title/tt0095675/?ref_=fn_al_tt_1,2023-03-13 17:08:30.305853
"Effect of Gamma Rays on Man-in-the-Moon Marigolds, The (1972)",https://www.imdb.com/title/tt0068528/?ref_=fn_al_tt_1,2023-03-13 17:08:32.579202
"Adventures of Buckaroo Bonzai Across the 8th Dimension, The (1984)",https://www.imdb.com/title/tt0086856/?ref_=fn_al_tt_1,2023-03-13 17:08:34.864027
Stand and Deliver (1987),https://www.imdb.com/title/tt0094027/?ref_=fn_al_tt_1,2023-03-13 17:08:37.066391
Home Page (1999),https://www.imdb.com/title/tt0144969/?ref_=fn_al_tt_1,2023-03-13 17:09:04.835054
"Bicycle Thief, The (Ladri di biciclette) (1948)",https://www.imdb.com/title/tt0040522/?ref_=fn_al_tt_1,2023-03-13 17:09:32.646351
Chushingura (1962),https://www.imdb.com/title/tt0055850/?ref_=fn_al_tt_1,2023-03-13 17:09:34.833273
Country (1984),https://www.imdb.com/title/tt0087091/?ref_=fn_al_tt_1,2023-03-13 17:09:37.041540
'Night Mother (1986),https://www.imdb.com/title/tt0090556/?ref_=fn_al_tt_1,2023-03-13 17:09:39.282144
Miss Julie (1999),https://www.imdb.com/title/tt0189744/?ref_=fn_al_tt_1,2023-03-13 17:09:41.477982
Tumbleweeds (1999),https://www.imdb.com/title/tt0161023/?ref_=fn_al_tt_1,2023-03-13 17:09:43.695990
Bay of Blood (Reazione a catena) (1971),https://www.imdb.com/title/tt0067656/?ref_=fn_al_tt_1,2023-03-13 17:09:45.954312
"Hitch-Hiker, The (1953)",https://www.imdb.com/title/tt0045877/?ref_=fn_al_tt_1,2023-03-13 17:09:48.192746
Santa Fe Trail (1940),https://www.imdb.com/title/tt0033021/?ref_=fn_al_tt_1,2023-03-13 17:09:50.409747
Spring Fever USA (a.k.a. Lauderdale) (1989),https://www.imdb.com/title/tt0097717/?ref_=fn_al_tt_1,2023-03-13 17:09:52.711953
Agnes Browne (1999),https://www.imdb.com/title/tt0160509/?ref_=fn_al_tt_1,2023-03-13 17:09:54.928900
"End of the Affair, The (1955)",https://www.imdb.com/title/tt0048034/?ref_=fn_al_tt_1,2023-03-13 17:09:57.183423
"Map of the World, A (1999)",https://www.imdb.com/title/tt0160513/?ref_=fn_al_tt_1,2023-03-13 17:09:59.435455
Broadway Damage (1997),https://www.imdb.com/title/tt0118780/?ref_=fn_al_tt_1,2023-03-13 17:10:01.904305
Daddy Long Legs (1919),https://www.imdb.com/title/tt0010040/?ref_=fn_al_tt_1,2023-03-13 17:10:04.152321
Go West (1925),https://www.imdb.com/title/tt0015863/?ref_=fn_al_tt_1,2023-03-13 17:10:06.409111
"Grand Illusion (Grande illusion, La) (1937)",https://www.imdb.com/title/tt0028950/?ref_=fn_al_tt_1,2023-03-13 17:10:08.717176
"James Dean Story, The (1957)",https://www.imdb.com/title/tt0050558/?ref_=fn_al_tt_1,2023-03-13 17:10:10.981438
"Sea Wolves, The (1980)",https://www.imdb.com/title/tt0081470/?ref_=fn_al_tt_1,2023-03-13 17:10:13.239423
Tarzan the Fearless (1933),https://www.imdb.com/title/tt0024645/?ref_=fn_al_tt_1,2023-03-13 17:10:15.503190
"Three Ages, The (1923)",https://www.imdb.com/title/tt25885334/?ref_=fn_al_tt_1,2023-03-13 17:10:17.781064
"Glass Bottom Boat, The (1966)",https://www.imdb.com/title/tt0060463/?ref_=fn_al_tt_1,2023-03-13 17:10:20.064891
Diamonds (1999),https://www.imdb.com/title/tt0167423/?ref_=fn_al_tt_1,2023-03-13 17:10:22.280826
"Bat Whispers, The (1930)",https://www.imdb.com/title/tt0020668/?ref_=fn_al_tt_1,2023-03-13 17:10:24.618513
Blood on the Sun (1945),https://www.imdb.com/title/tt0037547/?ref_=fn_al_tt_1,2023-03-13 17:10:26.839550
"Alley Cats, The (1968)",https://www.imdb.com/title/tt0073972/?ref_=fn_al_tt_1,2023-03-13 17:10:41.949211
Brenda Starr (1989),https://www.imdb.com/title/tt0096978/?ref_=fn_al_tt_1,2023-03-13 17:10:44.168431
"Falcon and the Snowman, The (1984)",https://www.imdb.com/title/tt9208876/?ref_=fn_al_tt_1,2023-03-13 17:10:46.425173
Hi-Yo Silver (1940),https://www.imdb.com/title/tt0032590/?ref_=fn_al_tt_1,2023-03-13 17:10:48.649698
Ulysses (Ulisse) (1954),https://www.imdb.com/title/tt0047630/?ref_=fn_al_tt_1,2023-03-13 17:10:50.983904
Next Friday (1999),https://www.imdb.com/title/tt0195945/?ref_=fn_al_tt_1,2023-03-13 17:10:53.197619
Montana (1998),https://www.imdb.com/title/tt0119699/?ref_=fn_al_tt_1,2023-03-13 17:10:57.652603
Trans (1998),https://www.imdb.com/title/tt0169333/?ref_=fn_al_tt_1,2023-03-13 17:10:59.867902
"Life and Times of Hank Greenberg, The (1998)",https://www.imdb.com/title/tt0208261/?ref_=fn_al_tt_1,2023-03-13 17:11:02.152308
My Dog Skip (1999),https://www.imdb.com/title/tt0156812/?ref_=fn_al_tt_1,2023-03-13 17:11:04.400318
"Quarry, The (1998)",https://www.imdb.com/title/tt0169156/?ref_=fn_al_tt_1,2023-03-13 17:11:06.649445
Creature (1999),https://www.imdb.com/title/tt0198385/?ref_=fn_al_tt_1,2023-03-13 17:11:21.640660
Tess of the Storm Country (1922),https://www.imdb.com/title/tt0013662/?ref_=fn_al_tt_1,2023-03-13 17:11:23.969901
Pal Joey (1957),https://www.imdb.com/title/tt0050815/?ref_=fn_al_tt_1,2023-03-13 17:11:26.185830
Black Sunday (La Maschera Del Demonio) (1960),https://www.imdb.com/title/tt0054067/?ref_=fn_al_tt_1,2023-03-13 17:11:41.300821
"Snows of Kilimanjaro, The (1952)",https://www.imdb.com/title/tt0045162/?ref_=fn_al_tt_1,2023-03-13 17:11:43.551416
"Loves of Carmen, The (1948)",https://www.imdb.com/title/tt0040552/?ref_=fn_al_tt_1,2023-03-13 17:11:45.833563
"Cry in the Dark, A (1988)",https://www.imdb.com/title/tt0094924/?ref_=fn_al_tt_1,2023-03-13 17:11:48.075702
Born to Win (1971),https://www.imdb.com/title/tt5692968/?ref_=fn_al_tt_1,2023-03-13 17:11:50.330334
Voyage of the Damned (1976),https://www.imdb.com/title/tt0075406/?ref_=fn_al_tt_1,2023-03-13 17:11:52.598078
Poison (1991),https://www.imdb.com/title/tt0102687/?ref_=fn_al_tt_1,2023-03-13 17:12:07.604570
Night Tide (1961),https://www.imdb.com/title/tt0055230/?ref_=fn_al_tt_1,2023-03-13 17:12:09.837692
Carmen (1984),https://www.imdb.com/title/tt0087034/?ref_=fn_al_tt_1,2023-03-13 17:12:12.048738
Woman in the Dunes (Suna no onna) (1964),https://www.imdb.com/title/tt20887320/?ref_=fn_al_tt_1,2023-03-13 17:12:14.333547
Hellhounds on My Trail (1999),https://www.imdb.com/title/tt0197544/?ref_=fn_al_tt_1,2023-03-13 17:12:16.638414
Wirey Spindell (1999),https://www.imdb.com/title/tt0153866/?ref_=fn_al_tt_1,2023-03-13 17:12:31.699033
Another Man's Poison (1952),https://www.imdb.com/title/tt0044364/?ref_=fn_al_tt_1,2023-03-13 17:12:33.951647
"Saphead, The (1920)",https://www.imdb.com/title/tt0011652/?ref_=fn_al_tt_1,2023-03-13 17:12:36.232556
Seven Chances (1925),https://www.imdb.com/title/tt0016332/?ref_=fn_al_tt_1,2023-03-13 17:12:38.466568
Smashing Time (1967),https://www.imdb.com/title/tt0062281/?ref_=fn_al_tt_1,2023-03-13 17:12:40.725320
Train Ride to Hollywood (1978),https://www.imdb.com/title/tt0078412/?ref_=fn_al_tt_1,2023-03-13 17:12:43.013123
Zachariah (1971),https://www.imdb.com/title/tt0068011/?ref_=fn_al_tt_1,2023-03-13 17:12:45.248851
Isn't She Great? (2000),https://www.imdb.com/title/tt0141399/?ref_=fn_al_tt_1,2023-03-13 17:13:00.278304
"Cup, The (Phörpa) (1999)",https://www.imdb.com/title/tt17286358/?ref_=fn_al_tt_1,2023-03-13 17:13:02.531313
Santitos (1997),https://www.imdb.com/title/tt0126651/?ref_=fn_al_tt_1,2023-03-13 17:13:04.762400
Hard-Boiled (Lashou shentan) (1992),https://www.imdb.com/title/tt26819783/?ref_=fn_al_tt_1,2023-03-13 17:13:19.807514
Man Bites Dog (C'est arrivé près de chez vous) (1992),https://www.imdb.com/title/tt0103905/?ref_=fn_al_tt_1,2023-03-13 17:13:22.124553
"Mariachi, El (1992)",https://www.imdb.com/title/tt0104815/?ref_=fn_al_tt_1,2023-03-13 17:13:24.369148
Gendernauts (1999),https://www.imdb.com/title/tt0192069/?ref_=fn_al_tt_1,2023-03-13 17:13:39.398129
Knockout (1999),https://www.imdb.com/title/tt0196857/?ref_=fn_al_tt_1,2023-03-13 17:13:41.664975
Different for Girls (1996),https://www.imdb.com/title/tt0116102/?ref_=fn_al_tt_1,2023-03-13 17:13:43.932037
Cotton Mary (1999),https://www.imdb.com/title/tt0159373/?ref_=fn_al_tt_1,2023-03-13 17:13:46.185680
Not One Less (Yi ge dou bu neng shao) (1999),https://www.imdb.com/title/tt0209189/?ref_=fn_al_tt_1,2023-03-13 17:13:48.493106
Soft Toilet Seats (1999),https://www.imdb.com/title/tt0171764/?ref_=fn_al_tt_1,2023-03-13 17:13:50.764540
Trois (2000),https://www.imdb.com/title/tt0217107/?ref_=fn_al_tt_1,2023-03-13 17:13:53.000993
"Big Combo, The (1955)",https://www.imdb.com/title/tt0047878/?ref_=fn_al_tt_1,2023-03-13 17:13:55.263093
Conceiving Ada (1997),https://www.imdb.com/title/tt0118882/?ref_=fn_al_tt_1,2023-03-13 17:13:57.533088
With Byrd at the South Pole (1930),https://www.imdb.com/title/tt0020594/?ref_=fn_al_tt_1,2023-03-13 17:13:59.814568
Black Tar Heroin: The Dark End of the Street (1999),https://www.imdb.com/title/tt0221023/?ref_=fn_al_tt_1,2023-03-13 17:14:02.262872
Blue Collar (1978),https://www.imdb.com/title/tt0077248/?ref_=fn_al_tt_1,2023-03-13 17:14:04.526831
Bluebeard (1944),https://www.imdb.com/title/tt0036653/?ref_=fn_al_tt_1,2023-03-13 17:14:06.782652
"Dog's Life, A (1920)",https://www.imdb.com/title/tt0057318/?ref_=fn_al_tt_1,2023-03-13 17:14:09.050088
"Man from Laramie, The (1955)",https://www.imdb.com/title/tt0048342/?ref_=fn_al_tt_1,2023-03-13 17:14:11.348056
"McCullochs, The (1975)",https://www.imdb.com/title/tt0073902/?ref_=fn_al_tt_1,2023-03-13 17:14:13.645574
"Big Trees, The (1952)",https://www.imdb.com/title/tt0044420/?ref_=fn_al_tt_1,2023-03-13 17:14:15.981016
Deterrence (1998),https://www.imdb.com/name/nm3992415/?ref_=fn_al_nm_1,2023-03-13 17:14:18.283572
Judy Berlin (1999),https://www.imdb.com/title/tt0181618/?ref_=fn_al_tt_1,2023-03-13 17:14:20.552359
Mifune (Mifunes sidste sang) (1999),https://www.imdb.com/title/tt0164756/?ref_=fn_al_tt_1,2023-03-13 17:14:22.865453
"Waiting Game, The (2000)",https://www.imdb.com/title/tt7171976/?ref_=fn_al_tt_1,2023-03-13 17:14:25.211256
3 Strikes (2000),https://www.imdb.com/title/tt0199290/?ref_=fn_al_tt_1,2023-03-13 17:14:27.597665
Beyond the Mat (2000),https://www.imdb.com/title/tt0218043/?ref_=fn_al_tt_1,2023-03-13 17:14:29.879860
"Legend of Lobo, The (1962)",https://www.imdb.com/title/tt0056173/?ref_=fn_al_tt_1,2023-03-13 17:14:32.182177
"Killing of Sister George, The (1968)",https://www.imdb.com/title/tt0063185/?ref_=fn_al_tt_1,2023-03-13 17:14:34.519083
Jail Bait (1954),https://www.imdb.com/title/tt0047127/?ref_=fn_al_tt_1,2023-03-13 17:14:36.807710
It Happened Here (1961),https://www.imdb.com/title/tt0055024/?ref_=fn_al_tt_1,2023-03-13 17:14:39.227269
I'll Never Forget What's 'is Name (1967),https://www.imdb.com/title/tt0061801/?ref_=fn_al_tt_1,2023-03-13 17:14:43.552106
Cross of Iron (1977),https://www.imdb.com/title/tt0074695/?ref_=fn_al_tt_1,2023-03-13 17:14:45.917226
Bride of the Monster (1956),https://www.imdb.com/title/tt13249596/?ref_=fn_al_tt_1,2023-03-13 17:14:48.235980
And God Created Woman (1988),https://www.imdb.com/title/tt0092559/?ref_=fn_al_tt_1,2023-03-13 17:14:50.557211
Color Me Blood Red (1965),https://www.imdb.com/title/tt0059044/?ref_=fn_al_tt_1,2023-03-13 17:14:52.870480
"Night Visitor, The (1970)",https://www.imdb.com/title/tt0066141/?ref_=fn_al_tt_1,2023-03-13 17:01:39.336711
"Perils of Pauline, The (1947)",https://www.imdb.com/title/tt0039698/?ref_=fn_al_tt_1,2023-03-13 17:01:41.945147
Two Thousand Maniacs! (1964),https://www.imdb.com/title/tt0058694/?ref_=fn_al_tt_1,2023-03-13 17:01:44.147063
